ts,open,high,low,close,volume
2026-02-14 08:00:00+00:00,8.882,9.041,8.882,9.033,28717534.0
2026-02-14 12:00:00+00:00,9.033,9.045,8.901,9.033,36828868.0
2026-02-14 16:00:00+00:00,9.033,9.181,8.966,9.161,37791759.0
2026-02-14 20:00:00+00:00,9.161,9.199,9.073,9.085,36660973.0
2026-02-15 00:00:00+00:00,9.085,9.116,8.932,9.063,43942528.0
2026-02-15 04:00:00+00:00,9.063,9.237,9.059,9.197,27247383.0
2026-02-15 08:00:00+00:00,9.197,9.237,9.029,9.05,18086085.0
2026-02-15 12:00:00+00:00,9.05,9.059,8.756,8.865,24242719.0
2026-02-15 16:00:00+00:00,8.865,8.88,8.594,8.64,22930805.0
2026-02-15 20:00:00+00:00,8.64,8.788,8.607,8.776,18177925.0
2026-02-16 00:00:00+00:00,8.776,8.854,8.693,8.746,17666457.0
2026-02-16 04:00:00+00:00,8.746,8.818,8.663,8.76,12964209.0
2026-02-16 08:00:00+00:00,8.76,8.885,8.689,8.786,18360970.0
2026-02-16 12:00:00+00:00,8.786,8.987,8.633,8.704,31112289.0
2026-02-16 16:00:00+00:00,8.704,8.829,8.701,8.779,20506803.0
2026-02-16 20:00:00+00:00,8.779,8.963,8.755,8.927,17072904.0
2026-02-17 00:00:00+00:00,8.927,8.989,8.856,8.916,15362248.0
2026-02-17 04:00:00+00:00,8.916,8.956,8.794,8.865,13547239.0
2026-02-17 08:00:00+00:00,8.865,8.888,8.724,8.763,11672120.0
2026-02-17 12:00:00+00:00,8.763,8.91,8.656,8.77,24002789.0
2026-02-17 16:00:00+00:00,8.77,8.948,8.684,8.875,33197528.0
2026-02-17 20:00:00+00:00,8.875,8.901,8.811,8.822,18857086.0
2026-02-18 00:00:00+00:00,8.822,8.899,8.742,8.882,12960124.0
2026-02-18 04:00:00+00:00,8.882,8.933,8.818,8.91,10650842.0
2026-02-18 08:00:00+00:00,8.91,8.995,8.754,8.761,16740298.0
2026-02-18 12:00:00+00:00,8.761,8.904,8.657,8.797,22499791.0
2026-02-18 16:00:00+00:00,8.797,8.798,8.51,8.567,35279528.0
2026-02-18 20:00:00+00:00,8.567,8.611,8.517,8.598,18415965.0
2026-02-19 00:00:00+00:00,8.598,8.684,8.564,8.665,9999456.0
2026-02-19 04:00:00+00:00,8.665,8.745,8.614,8.693,10682244.0
2026-02-19 08:00:00+00:00,8.693,8.697,8.555,8.565,14245114.0
2026-02-19 12:00:00+00:00,8.565,8.6,8.359,8.438,24218049.0
2026-02-19 16:00:00+00:00,8.438,8.547,8.338,8.505,17753475.0
2026-02-19 20:00:00+00:00,8.505,8.577,8.473,8.568,13166605.0
2026-02-20 00:00:00+00:00,8.568,8.645,8.556,8.599,10069274.0
2026-02-20 04:00:00+00:00,8.599,8.674,8.519,8.649,10256190.0
2026-02-20 08:00:00+00:00,8.649,8.724,8.599,8.618,13365034.0
2026-02-20 12:00:00+00:00,8.618,8.831,8.448,8.822,30275102.0
2026-02-20 16:00:00+00:00,8.822,8.977,8.692,8.898,39783597.0
2026-02-20 20:00:00+00:00,8.898,9.009,8.88,8.939,18987273.0
2026-02-21 00:00:00+00:00,8.939,8.979,8.851,8.884,7197902.0
2026-02-21 04:00:00+00:00,8.884,8.919,8.852,8.86,5213772.0
2026-02-21 08:00:00+00:00,8.86,8.978,8.855,8.934,6583034.0
2026-02-21 12:00:00+00:00,8.934,9.047,8.893,8.933,9308783.0
2026-02-21 16:00:00+00:00,8.933,8.992,8.841,8.928,8692813.0
2026-02-21 20:00:00+00:00,8.928,8.947,8.861,8.869,5789741.0
2026-02-22 00:00:00+00:00,8.869,8.896,8.791,8.838,7445087.0
2026-02-22 04:00:00+00:00,8.838,8.87,8.799,8.849,6176045.0
2026-02-22 08:00:00+00:00,8.849,8.863,8.787,8.831,6531125.0
2026-02-22 12:00:00+00:00,8.831,8.838,8.679,8.706,16699027.0
2026-02-22 16:00:00+00:00,8.706,8.709,8.6,8.639,10294822.0
2026-02-22 20:00:00+00:00,8.639,8.703,8.602,8.675,8296664.0
2026-02-23 00:00:00+00:00,8.675,8.695,8.164,8.247,22911063.0
2026-02-23 04:00:00+00:00,8.247,8.375,8.171,8.35,12987066.0
2026-02-23 08:00:00+00:00,8.35,8.557,8.306,8.468,18636181.0
2026-02-23 12:00:00+00:00,8.468,8.574,8.392,8.416,18042174.0
2026-02-23 16:00:00+00:00,8.416,8.452,8.175,8.228,30811423.0
2026-02-23 20:00:00+00:00,8.228,8.339,8.2,8.262,16278773.0
2026-02-24 00:00:00+00:00,8.262,8.335,8.112,8.201,20209380.0
2026-02-24 04:00:00+00:00,8.201,8.228,8.121,8.147,13575970.0
2026-02-24 08:00:00+00:00,8.147,8.197,8.102,8.171,9097814.0
