ts,open,high,low,close,volume
2026-05-04 04:00:00+00:00,1.4124,1.4204,1.4011,1.4099,48345764.0
2026-05-04 08:00:00+00:00,1.4099,1.4191,1.3847,1.3931,175585362.0
2026-05-04 12:00:00+00:00,1.3931,1.4128,1.3876,1.3983,219623084.0
2026-05-04 16:00:00+00:00,1.3983,1.4118,1.393,1.3974,153856268.0
2026-05-04 20:00:00+00:00,1.3974,1.4006,1.3892,1.3906,107065849.0
2026-05-05 00:00:00+00:00,1.3906,1.4093,1.3896,1.4051,115105003.0
2026-05-05 04:00:00+00:00,1.4051,1.4096,1.3989,1.4062,108586323.0
2026-05-05 08:00:00+00:00,1.4062,1.4087,1.4007,1.4073,121955340.0
2026-05-05 12:00:00+00:00,1.4073,1.4199,1.4038,1.4109,189462221.0
2026-05-05 16:00:00+00:00,1.4109,1.4144,1.4036,1.4124,116034471.0
2026-05-05 20:00:00+00:00,1.4124,1.4217,1.4085,1.4117,147102043.0
2026-05-06 00:00:00+00:00,1.4117,1.4238,1.4065,1.4215,134647532.0
2026-05-06 04:00:00+00:00,1.4215,1.435,1.4134,1.4304,79103141.0
2026-05-06 08:00:00+00:00,1.4304,1.4566,1.429,1.4504,75210635.0
2026-05-06 12:00:00+00:00,1.4504,1.4517,1.4125,1.4296,137582207.0
2026-05-06 16:00:00+00:00,1.4296,1.4338,1.4204,1.427,40239120.0
2026-05-06 20:00:00+00:00,1.427,1.4283,1.4158,1.4242,41374580.0
2026-05-07 00:00:00+00:00,1.4242,1.4249,1.4027,1.4044,87502036.0
2026-05-07 04:00:00+00:00,1.4044,1.4208,1.4031,1.419,35630251.0
2026-05-07 08:00:00+00:00,1.419,1.4204,1.4059,1.4088,45952948.0
2026-05-07 12:00:00+00:00,1.4088,1.4144,1.3829,1.3898,155127451.0
2026-05-07 16:00:00+00:00,1.3898,1.3953,1.3836,1.3851,84038836.0
2026-05-07 20:00:00+00:00,1.3851,1.3925,1.3793,1.3858,45668076.0
2026-05-08 00:00:00+00:00,1.3858,1.3889,1.3789,1.3845,22847109.0
2026-05-08 04:00:00+00:00,1.3845,1.387,1.3769,1.3832,46080642.0
2026-05-08 08:00:00+00:00,1.3832,1.3918,1.3812,1.3905,70364131.0
2026-05-08 12:00:00+00:00,1.3905,1.3977,1.3826,1.3967,160930961.0
2026-05-08 16:00:00+00:00,1.3967,1.4264,1.3918,1.4181,172702387.0
2026-05-08 20:00:00+00:00,1.4181,1.4229,1.4106,1.4177,61292487.0
2026-05-09 00:00:00+00:00,1.4177,1.4348,1.4174,1.4281,110315661.0
2026-05-09 04:00:00+00:00,1.4281,1.4339,1.4216,1.4232,41005211.0
2026-05-09 08:00:00+00:00,1.4232,1.4249,1.4167,1.4214,62408420.0
2026-05-09 12:00:00+00:00,1.4214,1.4221,1.4106,1.4135,87573107.0
2026-05-09 16:00:00+00:00,1.4135,1.424,1.4099,1.4232,77360964.0
2026-05-09 20:00:00+00:00,1.4232,1.4245,1.4174,1.4199,41823079.0
2026-05-10 00:00:00+00:00,1.4199,1.422,1.411,1.4167,68224974.0
2026-05-10 04:00:00+00:00,1.4167,1.4209,1.4147,1.4194,23237989.0
2026-05-10 08:00:00+00:00,1.4194,1.4302,1.4173,1.4223,41340232.0
2026-05-10 12:00:00+00:00,1.4223,1.4445,1.4204,1.4437,47597423.0
2026-05-10 16:00:00+00:00,1.4437,1.5078,1.4422,1.4862,189214948.0
2026-05-10 20:00:00+00:00,1.4862,1.4894,1.4361,1.4726,165164771.0
2026-05-11 00:00:00+00:00,1.4726,1.4774,1.4391,1.4481,139805809.0
2026-05-11 04:00:00+00:00,1.4481,1.4586,1.4416,1.4487,52238493.0
2026-05-11 08:00:00+00:00,1.4487,1.457,1.4409,1.457,92320460.0
2026-05-11 12:00:00+00:00,1.457,1.4882,1.4517,1.4843,99287907.0
2026-05-11 16:00:00+00:00,1.4843,1.4869,1.4657,1.4781,58551289.0
2026-05-11 20:00:00+00:00,1.4781,1.4821,1.4674,1.4768,32263675.0
2026-05-12 00:00:00+00:00,1.4768,1.4841,1.4557,1.4593,33776612.0
2026-05-12 04:00:00+00:00,1.4593,1.4684,1.4534,1.4621,26269294.0
2026-05-12 08:00:00+00:00,1.4621,1.4707,1.4429,1.4482,51465677.0
2026-05-12 12:00:00+00:00,1.4482,1.4549,1.4176,1.4234,74240950.0
2026-05-12 16:00:00+00:00,1.4234,1.4421,1.4192,1.4401,36381138.0
