ts,open,high,low,close,volume
2026-04-05 20:00:00+00:00,53.5,54.21,53.39,54.11,13976.8585
2026-04-06 00:00:00+00:00,54.11,54.48,53.98,54.28,12477.6508
2026-04-06 04:00:00+00:00,54.28,54.47,54.0,54.07,14849.7868
2026-04-06 08:00:00+00:00,54.07,54.63,54.03,54.35,17595.0638
2026-04-06 12:00:00+00:00,54.35,54.42,54.02,54.29,15421.9347
2026-04-06 16:00:00+00:00,54.29,54.41,53.82,54.02,13692.3794
2026-04-06 20:00:00+00:00,54.02,54.05,53.2,53.52,10332.372
2026-04-07 00:00:00+00:00,53.52,53.64,53.31,53.51,8199.577
2026-04-07 04:00:00+00:00,53.51,53.62,53.18,53.35,8035.5518
2026-04-07 08:00:00+00:00,53.35,53.59,53.02,53.22,14942.7184
2026-04-07 12:00:00+00:00,53.22,53.66,52.92,53.41,23759.6219
2026-04-07 16:00:00+00:00,53.41,53.94,53.28,53.77,25840.1836
2026-04-07 20:00:00+00:00,53.77,55.74,53.72,55.36,31142.043
2026-04-08 00:00:00+00:00,55.36,55.59,54.92,54.99,16881.8969
2026-04-08 04:00:00+00:00,54.99,55.23,54.98,55.12,13653.6756
2026-04-08 08:00:00+00:00,55.12,55.27,54.82,55.08,13277.907
2026-04-08 12:00:00+00:00,55.08,55.38,54.33,54.65,26847.0858
2026-04-08 16:00:00+00:00,54.65,54.73,53.97,54.32,15170.4102
2026-04-08 20:00:00+00:00,54.32,54.53,53.89,53.94,7947.0993
2026-04-09 00:00:00+00:00,53.94,54.12,53.61,53.97,9803.42
2026-04-09 04:00:00+00:00,53.97,54.08,53.83,53.98,8057.6612
2026-04-09 08:00:00+00:00,53.98,54.05,53.68,53.77,14361.0074
2026-04-09 12:00:00+00:00,53.77,54.9,53.66,54.7,17129.0308
2026-04-09 16:00:00+00:00,54.7,54.87,54.42,54.78,25032.8887
2026-04-09 20:00:00+00:00,54.78,55.28,54.44,54.55,12490.0398
2026-04-10 00:00:00+00:00,54.55,54.67,54.27,54.42,8885.1516
2026-04-10 04:00:00+00:00,54.42,54.7,54.29,54.33,10159.0497
2026-04-10 08:00:00+00:00,54.33,54.76,54.24,54.67,10272.8604
2026-04-10 12:00:00+00:00,54.67,55.52,54.66,54.91,30301.1046
2026-04-10 16:00:00+00:00,54.91,55.27,54.9,55.25,10730.5921
2026-04-10 20:00:00+00:00,55.25,55.46,54.9,54.96,11401.5702
2026-04-11 00:00:00+00:00,54.96,54.97,54.6,54.73,7829.5275
2026-04-11 04:00:00+00:00,54.73,54.8,54.4,54.58,6717.4294
2026-04-11 08:00:00+00:00,54.58,54.72,54.48,54.54,9514.9574
2026-04-11 12:00:00+00:00,54.54,54.69,54.35,54.58,10687.1233
2026-04-11 16:00:00+00:00,54.58,55.71,54.53,55.63,19234.2149
2026-04-11 20:00:00+00:00,55.63,55.65,54.95,55.05,8759.6216
2026-04-12 00:00:00+00:00,55.05,55.07,53.76,54.04,13899.4363
2026-04-12 04:00:00+00:00,54.04,54.1,53.73,53.83,12451.8142
2026-04-12 08:00:00+00:00,53.83,53.95,53.62,53.88,12240.9907
2026-04-12 12:00:00+00:00,53.88,53.96,53.47,53.54,12349.0248
2026-04-12 16:00:00+00:00,53.54,53.92,53.52,53.72,10985.5556
2026-04-12 20:00:00+00:00,53.72,53.95,53.37,53.49,10571.1498
2026-04-13 00:00:00+00:00,53.49,53.87,53.44,53.71,6310.7662
2026-04-13 04:00:00+00:00,53.71,53.88,53.11,53.18,11886.0762
2026-04-13 08:00:00+00:00,53.18,53.26,52.66,52.8,21945.2865
2026-04-13 12:00:00+00:00,52.8,53.42,52.74,52.93,23215.3225
2026-04-13 16:00:00+00:00,52.93,53.79,52.72,53.73,16604.9611
2026-04-13 20:00:00+00:00,53.73,54.75,53.35,54.61,27061.9248
